name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Jack Stanton,Jack,,Stanton,,,,https://actblue-indigo-uploads.s3.amazonaws.com/uploads/list-editor/1d25b26d-e0bc-49e5-930d-0f2f7db15102-brandings/185395/document_body/background_image_url/b663ae1f-6eee-4760-9635-7fa52363737e-JackActBlueBG.png,Democratic Party,Massachusetts State House District 4th Barnstable,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 4th Barnstable,,,,,,,,,,,,,,https://www.electjackstanton.org/,,,https://www.twitter.com/realJackStanton,,,,,,https://www.instagram.com/realjackstanton/,,,https://www.facebook.com/realJackStanton,,,,,,,,(508) 564-0860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:4th_barnstable,,
William Lantigua,William,,Lantigua,,,,https://williamlantigua.com/mt-content/uploads/2021/04/lantigua-home-bg1-web_2021-04-23-23-14-49.jpg,Democratic Party,Massachusetts State House District 4th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 4th Essex,,,,,,,,,,,info@williamlantigua.com,,,https://williamlantigua.com/,,,,,,,,,https://www.instagram.com/williamlantigua/,,https://www.facebook.com/william.lantigua.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:4th_essex,,
James McCarty,James,,McCarty,,,,https://electjamesmccarty.com/assets/images/james-mccarty-mission-2.jpg,Democratic Party,Massachusetts State House District 4th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 4th Essex,,,,,,,,,,,electmccarty@gmail.com,,,https://electjamesmccarty.com/,,,https://www.twitter.com/JimmyJMcCarty,,,,,,https://www.instagram.com/jmsmcrty/,,,https://www.facebook.com/ElectMcCarty,,,,,"3 Hyder Ave, Methuen, MA 01844",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:4th_essex,,
D. Nathaniel Mulcahy,D.,Nathaniel,Mulcahy,,,,https://pbs.twimg.com/profile_images/1555194917726683140/Wbt3ievO_400x400.jpg,Democratic Party,Massachusetts State House District 5th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 5th Essex,,,,,,,,,,,VoteMulcahy@gmail.com,,,http://votemulcahy.com/home/,,,https://www.twitter.com/aVoice4MA6,,,,,,https://www.instagram.com/nathanielmulcahy/,,,https://www.facebook.com/MulcahyForStateRep/,,,,,,,,(978) 325-0012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:5th_essex,,
Tristan Smith,Tristan,,Smith,,,,https://images.squarespace-cdn.com/content/v1/623e4ad6acdb3e427a7899ac/f00fb918-b404-4691-ac8a-caf77f968f88/IMG_4353.jpg?format=2500w,Democratic Party,Massachusetts State House District 8th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Essex,,,,,,,,,,,Contact@electtristansmith.com,,,https://www.electtristansmith.com/,,,https://www.twitter.com/TristanSmith8th,,,https://www.youtube.com/channel/UCTcrFMBe0SY-skqE7F_HuVQ,,,https://www.instagram.com/tristansmith8th/,,,https://www.facebook.com/electtristansmith/,,,,,"434 Humphrey Street, Swampscott, MA 01907",,,(781) 591-0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_essex,,
Theresa M. Tauro,Theresa,M.,Tauro,,,,"https://static.wixstatic.com/media/b184a7_7b3e06fb4ffc4683a89974e3b4b70b96~mv2.png/v1/fill/w_1920,h_837,al_c,q_90,enc_auto/b184a7_7b3e06fb4ffc4683a89974e3b4b70b96~mv2.png",Democratic Party,Massachusetts State House District 8th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Essex,,,,,,,,,,,territauroformass@gmail.com,,,https://www.territauro.com/,,,https://www.twitter.com/TerriTauro4Mass,,,,,,https://www.instagram.com/territauro4mass/,,,https://www.facebook.com/TerriTauro4Mass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_essex,,
Polly Titcomb,Polly,,Titcomb,,,,"https://static.wixstatic.com/media/cc1121_d9b7da444fb54406a65aad06399719ac~mv2.jpg/v1/fill/w_1440,h_1328,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/cc1121_d9b7da444fb54406a65aad06399719ac~mv2.jpg",Democratic Party,Massachusetts State House District 8th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Essex,,,,,,,,,,,info@pollyforessex8.com,,,https://www.pollyforessex8.com/,,,https://www.twitter.com/pollyforessex8,,,,,,,,,https://www.facebook.com/pollyforessex8,,,,,,,,(978) 219-7137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_essex,,
Jennifer WB Armini,Jennifer,WB,Armini,,,,https://images.squarespace-cdn.com/content/v1/621406578e073224f40dc957/3de3069d-9323-4cca-8b75-855533230589/Screen+Shot+2022-05-31+at+5.29.14+PM.png?format=1000w,Democratic Party,Massachusetts State House District 8th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Essex,,,,,,,,,,,info@arminifor8.com,,,https://www.arminifor8.com/,,,https://www.twitter.com/jennyarmini,,,,,,https://www.instagram.com/jennyarmini/,,https://www.facebook.com/jenny.armini,https://www.facebook.com/JennyForEssex8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_essex,,
Douglas Thompson,Douglas,,Thompson,,,,"https://static.wixstatic.com/media/b14c8e_a9590bc86a1d418b92f5e26a9ea33c19~mv2.jpg/v1/crop/x_295,y_220,w_1723,h_2156/fill/w_596,h_746,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Thompson_0102.jpg",Democratic Party,Massachusetts State House District 8th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Essex,,,,,,,,,,,Doug@Doug4Rep.com,,,https://www.doug4rep.com/,,,https://www.twitter.com/Doug4StateRep,,,,,,,,https://www.facebook.com/profile.php?id=100079005090871,https://www.facebook.com/profile.php?id=100079114134923,,,,,"PO Box 1308, Marblehead, MA 01945",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_essex,,
Diann Mary Slavit Baylis,Diann,Mary Slavit,Baylis,,,,"https://static.wixstatic.com/media/3e50bd_e050aab9958b42258e9fdc031f7ab4a8~mv2.jpg/v1/fill/w_1280,h_1584,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/3e50bd_e050aab9958b42258e9fdc031f7ab4a8~mv2.jpg",Democratic Party,Massachusetts State House District 8th Essex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Essex,,,,,,,,,,,diannslavit@gmail.com,,,https://www.votefordiann.com/,,,,,,,,,https://www.instagram.com/votefordiann/,,,https://www.facebook.com/votefordiann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_essex,,
Joel David McAuliffe,Joel,David,McAuliffe,,,,https://pbs.twimg.com/profile_images/1508384519392534528/GbcPyrO9_400x400.jpg,Democratic Party,Massachusetts State House District 8th Hampden,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Hampden,,,,,,,,,,,info@joelforchicopee.com,,,https://www.joelforchicopee.com/,,,https://www.twitter.com/JoelforChicopee,,,,,,https://www.instagram.com/joelforchicopee/,,,https://www.facebook.com/joelforchicopee,,,,,,,,(413) 459-0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_hampden,,
Connor B. Degan,Connor,B.,Degan,,,,https://deganforrepdotcom.files.wordpress.com/2022/06/img_1421.jpg?w=1536,Democratic Party,Massachusetts State House District 8th Middlesex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 8th Middlesex,,,,,,,,,,,,,,https://deganforrep.com/,,,https://www.twitter.com/deganforrep,,,,,,https://www.instagram.com/degan.for.rep/,,https://www.facebook.com/cdegan1,https://www.facebook.com/deganforrep,,,,,"PO Box #785, Hopkinton, MA 01748",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:8th_middlesex,,
Heather A. May,Heather,A.,May,,,,https://images.squarespace-cdn.com/content/v1/62059f663e154b71ee0e82f7/5cb7f10e-8fe3-45d3-9545-d2dc25c5f554/HM_StateRep-26.jpg?format=1500w,Democratic Party,Massachusetts State House District 9th Middlesex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 9th Middlesex,,,,,,,,,,,,,,https://www.heatherforwaltham.com/,,,https://www.twitter.com/Heather4Waltham,,,,,,https://www.instagram.com/heather4waltham/,,,https://www.facebook.com/Heather4Waltham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:9th_middlesex,,
Stephen Patrick Teehan,Stephen,Patrick,Teehan,,,,https://images.squarespace-cdn.com/content/v1/62102bb6f0676d1c4a8d0ceb/4d31a29b-ca5d-480c-9057-4e8ece3854a3/IMG_8064.JPG?format=1500w,Democratic Party,Massachusetts State House District 9th Norfolk,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 9th Norfolk,,,,,,,,,,,steve@steveteehan.com,,,https://www.steveteehan.com/,,,https://www.twitter.com/teehan4rep,,,,,,https://www.instagram.com/teehan4rep/,,,https://www.facebook.com/teehan4rep,,,,,"PO BOX 953, MEDFIELD, MA 02052",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:9th_norfolk,,
Kevin Kalkut,Kevin,,Kalkut,,,,"https://static.wixstatic.com/media/255f0b_08e5ff0c59884eb59e3c508d960daf04~mv2.jpg/v1/fill/w_1460,h_1672,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/255f0b_08e5ff0c59884eb59e3c508d960daf04~mv2.jpg",Democratic Party,Massachusetts State House District 9th Norfolk,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 9th Norfolk,,,,,,,,,,,kevin@kalkut4rep.com,,,https://www.kalkut4rep.com/,,,https://www.twitter.com/KevinKalkut,,,,,,https://www.instagram.com/kalkut4rep/,,,https://www.facebook.com/Kalkut4StateRep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:9th_norfolk,,
Gerard J. Cassidy,Gerard,J.,Cassidy,,,,https://upload.wikimedia.org/wikipedia/commons/e/e1/Gerard_Cassidy.jpg,Democratic Party,Massachusetts State House District 9th Plymouth,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District 9th Plymouth,,,Male,,,,,,Gerard.Cassidy@mahouse.gov,,,,,,,,,,,,,,,https://www.facebook.com/CassidyNinthPlymouth/,https://www.facebook.com/gerry.cassidy.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Gerard_Cassidy,,,,,,,,,,ocd-division/country:us/state:ma/sldl:9th_plymouth,ocd-person/3a1863b5-ca54-44d8-9afb-55f48623fd47,
Huff Tyler Templeton III,Huff,Tyler,Templeton,,,III,https://assets.nationbuilder.com/huffforma/pages/1/features/original/F46D8F02-82F3-42EF-B6F7-0B7EF1743DDD.jpeg?1654389678,Democratic Party,"Massachusetts State Senate District Berkshire, Hampden, Franklin and Hampshire",Massachusetts State Senator,MA,Challenger,"Massachusetts State Senate District Berkshire, Hampden, Franklin and Hampshire",,,,,,,,,,,,,,https://www.huffforma.com/,,,https://www.twitter.com/HuffForMA,,,,,,,,,https://www.facebook.com/HuffForMA,,,,,"60 Roberts Dr #114a, North Adams, MA 01247",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldu:berkshire_hampden_franklin_and_hampshire,,
Daralyn Andrea Heywood,Daralyn,Andrea,Heywood,,,,"https://img1.wsimg.com/isteam/ip/652431ad-c09a-48ff-80a6-4b67e0a96b25/55B4C4AD-E06E-4DA8-BB6E-E03F4669D9A0.jpeg/:/cr=t:26.89%25,l:0%25,w:100%25,h:46.21%25/rs=w:800,h:800,cg:true",Republican Party,Massachusetts State Senate District Cape and Islands,Massachusetts State Senator,MA,Challenger,Massachusetts State Senate District Cape and Islands,,,,,,,,,,,daralyn@daralynheywood.com,,,https://daralynheywood.com/,,,https://www.twitter.com/DaralynHeywood,,,,,,https://www.instagram.com/electdaralynheywood/,,,https://www.facebook.com/DaralynHeywoodforStateSenate,,,,,,,,(508) 922-7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldu:cape_and_islands,,
Christopher Robert Lauzon,Christopher,Robert,Lauzon,,,,https://www.votelauzon.com/assets/images/image03.png?v=9141d29f,Republican Party,Massachusetts State Senate District Cape and Islands,Massachusetts State Senator,MA,Challenger,Massachusetts State Senate District Cape and Islands,,,,,,,,,,,info@votelauzon.com,,,https://www.votelauzon.com/,,,https://www.twitter.com/Lauzon2022,,,,,,,,,https://www.facebook.com/votelauzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldu:cape_and_islands,,
Sydney R. Levin-Epstein,Sydney,R.,Levin-Epstein,,,,"https://static.wixstatic.com/media/11228c_382ecf8ada574c14985976cad65413b2~mv2.jpeg/v1/fill/w_2560,h_712,al_t,q_85,usm_0.66_1.00_0.01,enc_auto/11228c_382ecf8ada574c14985976cad65413b2~mv2.jpeg",Democratic Party,"Massachusetts State Senate District Hampden, Hampshire and Worcester",Massachusetts State Senator,MA,Challenger,"Massachusetts State Senate District Hampden, Hampshire and Worcester",,,,,,,,,,,info@votesydney.org,,,https://www.votesydney.com/,,,https://www.twitter.com/SYDNEYRACHAEL_,,,https://www.youtube.com/channel/UCuaZvoEtf4docyAiWsO8C2w,,,https://www.instagram.com/sydneyrachael_/,,https://www.facebook.com/sydney.levinepstein,https://www.facebook.com/VoteSydney/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldu:hampden_hampshire_and_worcester,,
Kathleen Crogan-Camara,Kathleen,,Crogan-Camara,,,,"https://img1.wsimg.com/isteam/ip/b1b977ff-e162-4f43-9bba-15d0dcf4cff3/Photo%20Proof%20Selections_Kathleen%20(6)_edite-0001.jpg/:/rs=w:1333,h:2000,cg:true,m/cr=w:1333,h:2000",Democratic Party,"Massachusetts State Senate District Norfolk, Plymouth and Bristol",Massachusetts State Senator,MA,Challenger,"Massachusetts State Senate District Norfolk, Plymouth and Bristol",,,,,,,,,,,,,,https://kathleencamara.com/,,,https://www.twitter.com/Kathleen4Senate,,,https://www.youtube.com/channel/UCpCzUkBGWlQhq-IHMIP6GRQ,,,,,,https://www.facebook.com/KathleenCCForStateSenate,,,,,"52 West St., Randolph MA 02368",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldu:norfolk_plymouth_and_bristol,,
Rebecca L. Rausch,Rebecca,L.,Rausch,,,,"https://static.wixstatic.com/media/9d286e_2584d0a0310949b680ccc9b9f511a197~mv2.jpg/v1/crop/x_0,y_470,w_6021,h_3804/fill/w_1520,h_960,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/TB__0267-edit(1).jpg",Democratic Party,Massachusetts State Senate District Norfolk Worcester and Middlesex,Massachusetts State Senator,MA,Challenger,Massachusetts State Senate District Norfolk Worcester and Middlesex,,,Female,,,,,,Becca.Rausch@masenate.gov,,campaign@beccarausch.com,,,https://www.beccarausch.com/,,,https://www.twitter.com/Becca_Rausch,,,,,,,,,https://www.facebook.com/BeccaRausch,,,,,"P.O. BOX 920527, Needham, MA 02492",,,,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Becca_Rausch,,,,,,,,,,ocd-division/country:us/state:ma/sldu:norfolk_worcester_and_middlesex,ocd-person/fb97b139-c0dd-41b5-ae52-159528f47b11,
James P. McGovern,James,P.,McGovern,,,,https://www.congress.gov/img/member/m000312_200.jpg,Democratic Party,U.S. House Massachusetts District 2,U.S. Representative,MA,Incumbent,Massachusetts Congressional District 2,,,,,,,,,,,info@jimmcgovern.com,,,https://www.jimmcgovern.com/,https://www.twitter.com/RepMcGovern,,https://www.twitter.com/McGovernMA,,,https://www.youtube.com/c/CongressmanJimMcGovern,https://www.instagram.com/repmcgovern/,,https://www.instagram.com/jimmcgovernma/,https://www.facebook.com/RepJimMcGovern,,https://www.facebook.com/McGovernForCongress,,,,,"PO Box 60405, Worcester, MA 60405",,,(508) 795-1998,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Jim_McGovern_(American_politician),,,,,,,,,,ocd-division/country:us/state:ma/cd:2,,
Bob May,Bob,,May,,,,"https://static.wixstatic.com/media/1a8925_592d647f9db44410a9197a200814d979~mv2.jpg/v1/crop/x_624,y_0,w_3007,h_3006/fill/w_1590,h_1590,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/FINAL%20Robert%20May-2.jpg",Republican Party,U.S. House Massachusetts District 6,U.S. Representative,MA,Challenger,Massachusetts Congressional District 6,,,,,,,,,,,may4congress@gmail.com,,,https://www.may4congress.com/,,,https://www.twitter.com/may4congress,,,,,,,,,https://www.facebook.com/RobertMayforCongress,,,,,"18 Graf Road, Unit 21, Newburyport, MA 01950",,,(978) 633-3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/cd:6,,
Tara J. Jacobs,Tara,J.,Jacobs,,,,https://tarajacobs.com/wp-content/uploads/2022/04/tara_portrait.png,Democratic Party,,Massachusetts Executive Council Member,MA,Challenger,,,,,,,,,,,,info@tarajacobs.com,,,https://tarajacobs.com/,,,https://www.twitter.com/TaraGovCouncil,,,https://www.youtube.com/channel/UC4R0UNk4yPiU7pD8euvTmdg,,,https://www.instagram.com/TaraGovernorsCouncil2022/,,,https://www.facebook.com/TaraJacobsGovernorsCouncil,,,,,,,,(413) 414-5678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/executive_council:8,,
Shawn P. Allyn,Shawn,P.,Allyn,,,,https://lirp.cdn-website.com/72221b17/dms3rep/multi/opt/high-res-597f7a66-fee165b6-1920w.png,Democratic Party,,Massachusetts Executive Council Member,MA,Challenger,,,,,,,,,,,,shawn@allyn4gov.com,,,https://www.allyn4gov.com/,,,,,,https://www.youtube.com/channel/UC_Hmy69IglY6J05STS7R7Hw,,,https://www.instagram.com/Allyn4Gov/,,,https://www.facebook.com/ShawnAllyn4Gov,,,,,,,,(413) 535-7440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/executive_council:8,,
Michael Anthony Fenton,Michael,Anthony,Fenton,,,,https://images.squarespace-cdn.com/content/v1/58d9d94659cc68c4bc135bfd/1646601644657-W5JU7BJDX7A2CAGVOZNI/MAF+Headshot.jpg?format=1000w,Democratic Party,,Massachusetts Executive Council Member,MA,Challenger,,,,,,,,,,,,mfenton14@gmail.com,,,https://www.votemikefenton.com/,,,,,,,,,,,,https://www.facebook.com/mfentonspfld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/executive_council:8,,
Jeffrey S. Morneau,Jeffrey,S.,Morneau,,,,"https://static.wixstatic.com/media/2b4a30_0fbbdc568dfa46c787fa53b46dd070c7~mv2.jpg/v1/fill/w_1440,h_2188,al_t,q_90,usm_0.66_1.00_0.01,enc_auto/2b4a30_0fbbdc568dfa46c787fa53b46dd070c7~mv2.jpg",Democratic Party,,Massachusetts Executive Council Member,MA,Challenger,,,,,,,,,,,,info@jeffmorneau.com,,,https://www.jeffmorneau.com/,,,https://www.twitter.com/JeffreyMorneau,,,,,,https://www.instagram.com/electjeffmorneau/,,,https://www.facebook.com/ElectJeffMorneau,,,,,"273 STATE STREET, 2ND FLOOR, SPRINGFIELD, MA 01103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/executive_council:8,,
Robert S. McConnell,Robert,S.,McConnell,,,,,Republican Party,Massachusetts State House District 10th Bristol,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 10th Bristol,,,,,,,,,,,bristolbob10rep@gmail.com,,,https://electbob10.com/,,,https://www.twitter.com/BristolBob10Rep,,,,,,,,,https://www.facebook.com/profile.php?id=100080491055830,,,,,"32 Abbey Street, Fairhaven, Massachusetts 02719",,,(508) 863-0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:10th_bristol,,
Jeffrey Gerald Swift,Jeffrey,Gerald,Swift,,,,,Republican Party,Massachusetts State House District 10th Bristol,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 10th Bristol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:10th_bristol,,
Richard F. Trapilo,Richard,F.,Trapilo,,,,,Democratic Party,Massachusetts State House District 10th Bristol,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 10th Bristol,,,,,,,,,,,ricktrapiloelect@gmail.com,,,https://www.ricktrapiloelect.com/,,,,,,,,,,,https://www.facebook.com/profile.php?id=100080200022299,https://www.facebook.com/profile.php?id=100080200022299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:10th_bristol,,
Daniel Cahill,Daniel,,Cahill,,,,https://pbs.twimg.com/profile_images/1235308300528422915/zNOTcKti_400x400.jpg,Democratic Party,Massachusetts State House District 10th Essex,Massachusetts State Representative,MA,Incumbent,Massachusetts State House District 10th Essex,,,Male,,,,,,Daniel.Cahill@mahouse.gov,,,,,,https://www.twitter.com/RepDanCahill,,,,,,,,https://www.instagram.com/rep_dan_cahill/,https://www.facebook.com/RepDanCahill/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Daniel_Cahill,,,,,,,,,,ocd-division/country:us/state:ma/sldl:10th_essex,ocd-person/5f227f77-f58b-4ac6-b193-9f406bde4055,
Jynai McDonald,Jynai,,McDonald,,,,https://images.squarespace-cdn.com/content/v1/605bc02df70a551197787104/a4279095-3931-4d88-8498-c4ee49f7c614/IMG_7585.JPG?format=1000w,Democratic Party,Massachusetts State House District 11th Hampden,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 11th Hampden,,,,,,,,,,,,,,https://www.votejynai.com/,,,https://www.twitter.com/JynaiMcDonald,,,,,,https://www.instagram.com/votejynai/,,https://www.facebook.com/jynaim,https://www.facebook.com/votejynai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:11th_hampden,,
Vivian Birchall,Vivian,,Birchall,,,,https://pbs.twimg.com/profile_images/1554976300368109574/_Y96EMVI_400x400.jpg,Democratic Party,Massachusetts State House District 14th Middlesex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 14th Middlesex,,,,,,,,,,,vivianbirchall2022@gmail.com,,,https://www.vivianbirchall.com/,,,https://www.twitter.com/Vivian4StateRep,,,,,,https://www.instagram.com/vkbirchall/,,,https://www.facebook.com/Vivian4StateRep,,,,,,,,(808) 938-2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:14th_middlesex,,
Simon Cataldo,Simon,,Cataldo,,,,https://simoncataldo.com/wp-content/uploads/2022/04/1A628DB7-741D-4FDA-838B-1F1E0A76DD6A-1-1.jpg,Democratic Party,Massachusetts State House District 14th Middlesex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 14th Middlesex,,,,,,,,,,,info@simoncataldo.com,,,https://simoncataldo.com/,,,,,,,,,https://www.instagram.com/simon.cataldo/,,,https://www.facebook.com/SimonCataldoForStateRep/,,,,,"P.O. Box 1389, Concord, MA 01742",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:14th_middlesex,,
Patricia Wojtas,Patricia,,Wojtas,,,,,Democratic Party,Massachusetts State House District 14th Middlesex,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 14th Middlesex,,,,,,,,,,,Pat@patwojtas.com,,,https://www.patwojtas.com/,,,,,,,,,,,https://www.facebook.com/pat.wojtas,,,,,,"24 Elm Street, Chelmsford, MA 01824",,,(978) 758-6212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:14th_middlesex,,
Raul Fernandez,Raul,,Fernandez,,,,https://images.squarespace-cdn.com/content/v1/61ab8fea85d0d63754c77054/96463a01-52e7-41a8-8eed-ed4ac4344ea2/FDM40915-Edit.jpg,Democratic Party,Massachusetts State House District 15th Norfolk,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 15th Norfolk,,,,,,,,,,,,,,https://www.raulforrep.com/,,,https://www.twitter.com/raulspeaks,,,https://www.youtube.com/channel/UCEhrklvFTcU5jD6pB0joCEQ,,,https://www.instagram.com/dosmanos/,,,https://www.facebook.com/raulforbrookline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:15th_norfolk,,
Samantha Montaño,Samantha,,Montaño,,,,https://images.squarespace-cdn.com/content/v1/62053d624d0cc21b4dfbb404/b35eb2d8-ac78-4acf-ada4-f62f8f1bbae7/smp.png?format=1000w,Democratic Party,Massachusetts State House District 15th Suffolk,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 15th Suffolk,,,,,,,,,,,Svmontano@gmail.com,,,https://www.samforboston.com/,,,https://www.twitter.com/SamvMontano,,,,,,https://www.instagram.com/movewithmontano/,,,https://www.facebook.com/movewithmontano,,,,,"47 Iffley Rd, Jamaica Plain, MA 02130",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:15th_suffolk,,
Christopher Richard Flanagan,Christopher,Richard,Flanagan,,,,,Democratic Party,Massachusetts State House District 1st Barnstable,Massachusetts State Representative,MA,Challenger,Massachusetts State House District 1st Barnstable,,,,,,,,,,,info@christopherflanagan.org,,,https://christopherflanagan.org/,,,,,,,,,https://www.instagram.com/cflanagan4staterep/,,https://www.facebook.com/christopher.flanagan.161,https://www.facebook.com/ChrisFlanaganforStateRep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ma/sldl:1st_barnstable,,
