name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
J. Andrew Croley,J.,Andrew,Croley,,,,,Republican Party,Whitley County Coroner,Coroner,KY,Challenger,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Barry Wade Claypool,Barry,Wade,Claypool,,,,,Democratic Party,Warren County Surveyor,County Surveyor,KY,Incumbent,Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:warren,,
"Pat White, Jr.",Pat,,White,,,Jr.,,Republican Party,Whitley County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/patwhitejr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Thomas Simmons,Thomas,,Simmons,,,,,Republican Party,Wayne County Attorney,County Attorney,KY,Challenger,Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne,,
Brett Hightower,Brett,,Hightower,,,,,Republican Party,Warren County Sheriff,Sheriff,KY,Incumbent,Warren County,,,,,,,,,,,,,,,,,https://www.twitter.com/hightowerbg,,,,,,,,https://www.facebook.com/brett.hightower.5,https://www.facebook.com/Sheriff-Brett-Hightower-1971083439885291/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:warren,,
Bobby R. Upchurch II,Bobby,R.,Upchurch,,,II,,Republican Party,Wayne County Assessor,County Assessor,KY,Incumbent,Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne,,
Heather Morrow Piercy,Heather,Morrow,Piercy,,,,,Republican Party,Wayne County Clerk,County Clerk,KY,Incumbent,Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/heathermorrow.piercy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne,,
"William ""Bill"" Elliotte",William,,Elliotte,"""Bill""",,,,Republican Party,Whitley County Sheriff,Sheriff,KY,Challenger,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Lynette Yates,Lynette,,Yates,,,,,Republican Party,Warren County Clerk,County Clerk,KY,Incumbent,Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:warren,,
Ronnie Moses,Ronnie,,Moses,,,,,Republican Party,Whitley County Assessor,County Assessor,KY,Challenger,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Ronnie Turner,Ronnie,,Turner,,,,,Republican Party,Wayne County Commissioner,County Commissioner,KY,Incumbent,Wayne County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne/council_district:1,,
Johnnie Blissett III,Johnnie,,Blissett,,,III,,Democratic Party,Warren County Clerk,County Clerk,KY,Challenger,Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:warren,,
"Joe Duncan, Jr.",Joe,,Duncan,,,Jr.,,Democratic Party,Wayne County Commissioner,County Commissioner,KY,Challenger,Wayne County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne/council_district:1,,
"Robert ""Bob"" Hammons",Robert,,Hammons,"""Bob""",,,,Republican Party,Whitley County Attorney,County Attorney,KY,Incumbent,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Scotty Harrison,Scotty,,Harrison,,,,,Republican Party,Whitley County Commissioner,County Commissioner,KY,Incumbent,Whitley County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley/council_district:1,,
Jeffrey Darrell Dishman,Jeffrey,Darrell,Dishman,,,,,Republican Party,Wayne County Commissioner,County Commissioner,KY,Incumbent,Wayne County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne/council_district:2,,
Garrick Thompson,Garrick,,Thompson,,,,,Republican Party,Union County Clerk,County Clerk,KY,Incumbent,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:union,,
Wade Dick,Wade,,Dick,,,,,Republican Party,Wayne County Commissioner,County Commissioner,KY,Challenger,Wayne County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne/council_district:3,,
Mondo Cima,Mondo,,Cima,,,,,Republican Party,Whitley County Commissioner,County Commissioner,KY,Challenger,Whitley County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley/council_district:2,,
Paul Gonnelli,Paul,,Gonnelli,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:2,,
Michael Jarboe,Michael,,Jarboe,,,,,Republican Party,Whitley County Commissioner,County Commissioner,KY,Incumbent,Whitley County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley/council_district:3,,
Raleigh Meadors,Raleigh,,Meadors,,,,,Republican Party,Whitley County Commissioner,County Commissioner,KY,Incumbent,Whitley County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley/council_district:4,,
Jonathan M. Dobbs,Jonathan,M.,Dobbs,,,,,Republican Party,Wayne County Commissioner,County Commissioner,KY,Incumbent,Wayne County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wayne/council_district:4,,
Darin Keith Townsend,Darin,Keith,Townsend,,,,,Democratic Party,Webster County Coroner,Coroner,KY,Challenger,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 238 Dixon Kentucky 42409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
John Gentry,John,,Gentry,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:2,,
"William ""Billy"" Braden",William,,Braden,"""Billy""",,,,Republican Party,Webster County Sheriff,Sheriff,KY,Challenger,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
J. Frank Porter,J.,Frank,Porter,,,,,Democratic Party,Wolfe County Coroner,Coroner,KY,Challenger,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 476 Campton KY 41301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
Whitney Lachelle Stepp,Whitney,Lachelle,Stepp,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:3,,
Michael Lee Brand,Michael,Lee,Brand,,,,,Republican Party,Wolfe County Assessor,County Assessor,KY,Challenger,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
Justina Trusty Smith,Justina,Trusty,Smith,,,,,Democratic Party,Wolfe County Assessor,County Assessor,KY,Incumbent,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
Roy Scott Starkey,Roy,Scott,Starkey,,,,,Democratic Party,Webster County Sheriff,Sheriff,KY,Challenger,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
William Clint Prow,William,Clint,Prow,,,,,Republican Party,Webster County Attorney,County Attorney,KY,Incumbent,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
Darrell Varner,Darrell,,Varner,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:3,,
Valerie Newell,Valerie,,Newell,,,,,Democratic Party,Webster County Clerk,County Clerk,KY,Incumbent,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
Corinna Groves,Corinna,,Groves,,,,,Democratic Party,Wolfe County Attorney,County Attorney,KY,Challenger,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
"Greg ""Bubba"" Banks",Greg,,Banks,"""Bubba""",,,,Democratic Party,Wolfe County Sheriff,Sheriff,KY,Incumbent,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
Kelly Carl,Kelly,,Carl,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Incumbent,Woodford County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:4,,
"Albert ""Coon"" Lykins",Albert,,Lykins,"""Coon""",,,,Democratic Party,Wolfe County Jailer,Jailer,KY,Challenger,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 211 Campton KY 41301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
Stephen R. Henry,Stephen,R.,Henry,,,,,Republican Party,Webster County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
Greg Sauls,Greg,,Sauls,,,,,Republican Party,Webster County Jailer,Jailer,KY,Challenger,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 242 Dixon Kentucky 42409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
Carole Schoo,Carole,,Schoo,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:4,,
Jeffrey D. Kelley,Jeffrey,D.,Kelley,,,,,Democratic Party,Webster County Assessor,County Assessor,KY,Incumbent,Webster County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/lynx.valuation/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster,,
Raymond Banks,Raymond,,Banks,,,,,Democratic Party,Wolfe County Clerk,County Clerk,KY,Challenger,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
Stephen R. Johnson,Stephen,R.,Johnson,,,,,Democratic Party,Wolfe County Judge Executive,County Commissioners Court Judge,KY,Challenger,Wolfe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe,,
William Downey,William,,Downey,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Incumbent,Woodford County Council District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:5,,
Arthur Lee Vest,Arthur,Lee,Vest,,,,,Democratic Party,Wolfe County Commissioner,County Commissioner,KY,Challenger,Wolfe County Magisterial District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe/council_district:1,,
Chad E. Townsend,Chad,E.,Townsend,,,,,Democratic Party,Webster County Commissioner,County Commissioner,KY,Incumbent,Webster County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/Chad-Townsend-Webster-County-District-1-Magistrate-320746682119/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster/council_district:1,,
"Jerry ""Poogie"" Brown",Jerry,,Brown,"""Poogie""",,,,Democratic Party,Webster County Commissioner,County Commissioner,KY,Incumbent,Webster County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster/council_district:2,,
Gene Taylor Booth,Gene,Taylor,Booth,,,,,Democratic Party,Wolfe County Commissioner,County Commissioner,KY,Incumbent,Wolfe County Magisterial District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe/council_district:2,,
Clay Divine,Clay,,Divine,,,,,Democratic Party,Union County Commissioner,County Commissioner,KY,Challenger,Union County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:union/council_district:1,,
"James W. ""Billy"" Banks",James,"W. ""Billy""",Banks,,,,,Democratic Party,Wolfe County Commissioner,County Commissioner,KY,Challenger,Wolfe County Magisterial District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:wolfe/council_district:3,,
Bob Hardison,Bob,,Hardison,,,,,Republican Party,Webster County Commissioner,County Commissioner,KY,Challenger,Webster County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 148 Sebree Kentucky 42455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster/council_district:2,,
Tony Felker,Tony,,Felker,,,,,Democratic Party,Webster County Commissioner,County Commissioner,KY,Incumbent,Webster County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster/council_district:3,,
Jerri Floyd,Jerri,,Floyd,,,,,Democratic Party,Union County Commissioner,County Commissioner,KY,Incumbent,Union County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:union/council_district:2,,
Ken Allen Stuart,Ken,Allen,Stuart,,,,,Republican Party,Webster County Commissioner,County Commissioner,KY,Challenger,Webster County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:webster/council_district:3,,
Sandra V. Jones,Sandra,V.,Jones,,,,,Democratic Party,Woodford County Clerk,County Clerk,KY,Incumbent,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Heather English-Goode,Heather,,English-Goode,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:5,,
"Ronald E. Owens, Jr.",Ronald,E.,Owens,,,Jr.,,Democratic Party,Woodford County Coroner,Coroner,KY,Incumbent,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Penny J. Baker,Penny,J.,Baker,,,,,Republican Party,Woodford County Coroner,Coroner,KY,Challenger,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Troy Thomas,Troy,,Thomas,,,,,Unaffiliated,Whitley County Jailer,Jailer,KY,Challenger,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Jason Wilson,Jason,,Wilson,,,,,Republican Party,Whitley County Jailer,Jailer,KY,Challenger,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
Lesley Fluke,Lesley,,Fluke,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:6,,
Carolyn Willis,Carolyn,,Willis,,,,,Republican Party,Whitley County Clerk,County Clerk,KY,Incumbent,Whitley County,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/carolynwilliswhitleycoclerk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:whitley,,
John Paul Coyle,John,Paul,Coyle,,,,,Democratic Party,Woodford County Assessor,County Assessor,KY,Challenger,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Larry G. Blackford,Larry,G.,Blackford,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Incumbent,Woodford County Council District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:6,,
Alan J. George,Alan,J.,George,,,,,Democratic Party,Woodford County Attorney,County Attorney,KY,Incumbent,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Sarah Wilhoit Littrell,Sarah,Wilhoit,Littrell,,,,,Democratic Party,Woodford County Court Clerk,County Court Clerk,KY,Challenger,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Mary Ann Gill,Mary,Ann,Gill,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:7,,
Lonnie Estes,Lonnie,,Estes,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:7,,
John Wilhoit,John,,Wilhoit,,,,,Democratic Party,Woodford County Sheriff,Sheriff,KY,Challenger,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Jeremy Taylor Dotson,Jeremy,Taylor,Dotson,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:8,,
Jackie Brown,Jackie,,Brown,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Incumbent,Woodford County Council District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:8,,
James Kay,James,,Kay,,,,,Democratic Party,Woodford County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Bobby Gaffney,Bobby,,Gaffney,,,,,Republican Party,Woodford County Judge Executive,County Commissioners Court Judge,KY,Challenger,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 166 Versailles KY 40383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Michele Shryock Rankin,Michele,Shryock,Rankin,,,,,Democratic Party,Woodford County Jailer,Jailer,KY,Incumbent,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/micheleshryockrankinforjailer/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
Liles Taylor,Liles,,Taylor,,,,,Democratic Party,Woodford County Commissioner,County Commissioner,KY,Incumbent,Woodford County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:1,,
Ann Fisher Locke,Ann,Fisher,Locke,,,,,Republican Party,Woodford County Commissioner,County Commissioner,KY,Challenger,Woodford County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO Box 4327 Midway KY 40347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford/council_district:1,,
Ginny Mulvey-Woolridge,Ginny,,Mulvey-Woolridge,,,,,Republican Party,Kentucky State House District 46,Kentucky State Representative,KY,Challenger,Kentucky State House District 46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/sldl:46,,
"Elizabeth ""Betsy"" Bass",Elizabeth,,Bass,"""Betsy""",,,,Republican Party,Woodford County Sheriff,Sheriff,KY,Challenger,Woodford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:woodford,,
D. Ryan Dotson,D.,Ryan,Dotson,,,,,Republican Party,Kentucky State House District 73,Kentucky State Representative,KY,Incumbent,Kentucky State House District 73,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/ryan.dotson.144,https://www.facebook.com/Ryan-Dotson-State-Representative-73rd-District-326577466997/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/sldl:73,,
"Nicolas ""Nick"" Wilson",Nicolas,,Wilson,"""Nick""",,,,Republican Party,Kentucky State House District 82,Kentucky State Representative,KY,Challenger,Kentucky State House District 82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P.O. Box 573 Williamsburg KY 40769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/sldl:82,,
"George Maxwell ""Max"" Wise",George,"Maxwell ""Max""",Wise,,,,,Republican Party,Kentucky State Senate District 16,Kentucky State Senator,KY,Incumbent,Kentucky State Senate District 16,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/max.wise.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Max_Wise,,,,,,,,,,ocd-division/country:us/state:ky/sldu:16,,
R. Shane Baker,R.,Shane,Baker,,,,,Republican Party,Kentucky State House District 85,Kentucky State Representative,KY,Incumbent,Kentucky State House District 85,,,,,,,,,,,,,,,,,https://www.twitter.com/shanebakerky85,,,,,,,,https://www.facebook.com/rshanebaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/sldl:85,,
